,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
67,0.9247386959816198,0.9363041824088957,0.9262444962005448,0.9394678995979863,0.9218048904683125,0.9325966765617482,0.9271386936987949,0.9321594623793108,0.9395624255541185,0.937516833442281,0.9255636488783785,0.9365636894736081,0.9347557570107529,0.9168143730758285,0.9044173894452704,0.9120444943416379,0.9131507834013487,0.9262200711458459,0.934337808953303,0.9233132468159758,0.9414257148840468,0.9273201714096906,0.8955771512179779,0.9476893814390255,0.9495685497403415,0.9459346051206294,0.9397424475404613,0.9299739991586258,0.9272064205692463,0.9417911112594077,0.9443192044108205,0.9347660431969508,0.9123178624410805,0.9084788086781311,0.9393024759402444,0.9207026415692436,0.9197338322621461,0.9195816158738849,0.9312230160429891,0.9322603397035709,0.9206092603271355,0.9470872890755343,0.9251963917756455,0.9389493924814231,0.9424021026490946,0.9381277065196285,0.9266855002229368,0.9315132122168022,0.9253328022878713,0.9294805878167459,0.999484123774953,0.9986901170734339,0.9993456970993653,0.9980833674132912,0.9986782358390692,0.9981935790268279,0.9976587491688111,0.9992266457099116,0.9996342956410449,0.9970727806596995,0.9986487375960775,0.99787889553007,0.9974563838081087,0.9985619908679684,0.9970152358227554,0.9990140450739164,0.9961311347521967,0.9999999999999999,0.9950062261288464,0.9997195643659882,0.9939807494940073,0.9988952877119983,0.9962659130791421,0.9990610823685756,0.9994230677662883,0.9991425707671401,0.9988936347025473,0.9978481589981315,0.9982126581593941,0.9981556187131201,0.9995212576290939,0.9995943763827861,0.9993619368737385,0.9943103050350194,0.9946009617474627,0.9959161045311253,0.9992372921582154,0.9969744765371065,0.9981297713435536,0.9987743345537489,0.9980583721955847,0.9988136938449012,0.9995151173144206,0.9992761500705586,0.9988217221405888,0.9988602738851939,0.9988175156408611,0.9995498743089619,0.9956583898365365,0.9990646798957956,0.9824857734811496,0.9901399392694344,0.99283695643296,0.9918519032282083,0.988707091237202,0.990828979396933,0.9877443902072315,0.9923948760209198,0.9900596011726666,0.9905379779344893,0.994777221892225,0.992860195382311,0.9934138826990192,0.9877980943891407,0.9834589936879906,0.990130381660192,0.9942977907276471,0.9933194000423378,0.9842202653505656,0.9920552875131273,0.9917451466441761,0.9888204391800267,0.9895448762171045,0.9952698622241067,0.9926321835595606,0.9955123643655139,0.9956294827367667,0.9951442818452678,0.9894795130150578,0.9965668161289638,0.9929230870359135,0.9968324224449105,0.9883887572794591,0.9968137573783739,0.9908038905977918,0.9925504171579083,0.9865702621721686,0.9938997166051606,0.9949474785477852,0.9945578852931605,0.989497455129725,0.9929453551515243,0.9901399392694344,0.9900418920445673,0.988291254493213,0.991769329683567,0.9926781596492477,0.9941758910649225,0.9879105568974346,0.9926746901443706
68,0.892314724500118,0.9081220815727495,0.8942913129596478,0.9090024575687314,0.887856092203209,0.9007963296085661,0.8938956814729421,0.9006482389355377,0.9097821646044475,0.9077482863191593,0.893168985764025,0.9044354474048507,0.9050966913368416,0.8827039452578682,0.8701715679790233,0.8765884511278996,0.8797704475929798,0.894674127825473,0.9040429010016431,0.8892827308165185,0.9127642129739126,0.8951041052511378,0.8575259846175377,0.9212627234462474,0.9188488027910464,0.9191556573652306,0.9104595929215371,0.8984962481214895,0.8963107379169194,0.9112476100733112,0.915408815891549,0.9069855622376592,0.8744640955460677,0.8717558119426912,0.9104553199194465,0.8899805343535705,0.8889620213774057,0.8841951563288633,0.8997618221862782,0.9012725077011499,0.888109066225145,0.9261109372337911,0.8914686444497302,0.9104330244190816,0.9109414426268104,0.9103692662466548,0.892230772697924,0.8994570584028954,0.8924315844088587,0.8985661041375318,0.9955548464954641,0.9941477099852148,0.9972551405037394,0.9989316919113153,0.9982318908116324,0.9952978476517459,0.9932264529887613,0.9935284010722101,0.9970844248397579,0.9935795477073975,0.998706977972223,0.9937952134407214,0.997691828522128,0.99635043366725,0.9902894478275374,0.9948768397934511,0.9924820867333367,0.9950062261288464,0.9999999999999998,0.9967086541192912,0.9915500268987306,0.995143046347812,0.9991978364858423,0.9964950599073368,0.9958790050692419,0.9958048367733869,0.998556980843895,0.9978867578114671,0.9960418466561763,0.9922393704535709,0.9971860341439595,0.9961929404926968,0.9952297006442128,0.996177263319042,0.9906891833321464,0.9896187254787759,0.9964653179762106,0.9994707302815642,0.9919022009710416,0.9974135313208382,0.996004711571781,0.9953847286873483,0.9967191033074493,0.9949790522187006,0.9960007992809637,0.9923754860083561,0.9940604354741718,0.995752259665824,0.98892745707889,0.9950485936985478,0.9862664256626327,0.9937868026246545,0.9971769902870617,0.9943544376691897,0.9931361021529298,0.9965107455874763,0.9900851394678691,0.9967309516693499,0.996691392419917,0.9925576082756464,0.9948802576726937,0.9972458756419182,0.9968780522785101,0.9938158902511942,0.9892733238421302,0.9923578414807045,0.9958405544825935,0.9937005250595027,0.9943884309365398,0.9979823068946023,0.995045784403034,0.9915604444518564,0.9964497678446752,0.9981769734914469,0.9938521329754889,0.9968347296904562,0.9972950198054292,0.9950510884520503,0.9946957702936127,0.9980536857855961,0.9983013568074461,0.9958277484094434,0.9941826032081886,0.9973397591630876,0.993504787653316,0.9984957605876221,0.9881576878509145,0.9944811391641116,0.9945264360328524,0.997026497336097,0.9939170499401332,0.9959693074500595,0.9937868026246545,0.993652767542745,0.9917403013266346,0.9957548027067404,0.9983171770750952,0.9962848101620131,0.9884254254888216,0.9928668280519226
69,0.9217498509919932,0.9339559213717803,0.9233472005721594,0.936498058776102,0.9185317805968449,0.9297231912586944,0.9240228082207578,0.9291603199105403,0.9367728470981375,0.934600778817089,0.9225405281821492,0.9332601504336371,0.9319572343636419,0.9135389713733991,0.9015340828495259,0.9088578999925959,0.9104978871146115,0.9235350603825898,0.9316538764377416,0.9200819084958982,0.9387716901241006,0.9245459169808297,0.8920400210646175,0.9457785144879403,0.9460982497195745,0.9435772320040917,0.9373017214891629,0.9270439549601073,0.9245010224343027,0.938707839537107,0.9415406974271411,0.9328133096972097,0.9081773663339283,0.904875389761542,0.936707585767502,0.918236364572643,0.9172540763438225,0.9158771502785411,0.9283061966493379,0.9293800103737203,0.9178692478183741,0.9461207860188283,0.9219028583262108,0.9369487764682363,0.9392483479983518,0.9359892209670472,0.9231049801642591,0.9284236377334636,0.9221965746096596,0.9267126172258634,0.9998028986370605,0.9989988235359096,0.9998556683535738,0.9990954759248941,0.9995636518240227,0.9982093812828139,0.9978853576201748,0.9992929851225131,0.9999866171842202,0.9975386818722636,0.9994073417884585,0.9983619579423932,0.9981655412141747,0.9987996180188549,0.9973324054996549,0.9994635884101308,0.9962592331498031,0.9997195643659882,0.9967086541192912,1.0,0.9945188734909595,0.9994443477912236,0.9973147641015746,0.9989845675874074,0.9998240298694874,0.9996804388644744,0.9996047612211617,0.998761129369448,0.9987344097363487,0.9983194325271295,0.9999675939394779,0.999837154418342,0.99969944510794,0.9950172256865785,0.9946007355001945,0.9959277605702171,0.999746113367223,0.998168451554389,0.9979906583507593,0.9994466661633737,0.9980666440691138,0.9989582790259095,0.9999543683489671,0.9996078626823577,0.999103714155136,0.9984858810434043,0.9988459879985364,0.9998340388924084,0.9961891808108113,0.9993093127164063,0.9838898560637147,0.9914170573634217,0.9942485436915968,0.9925918127356538,0.9901134529359535,0.992089052350968,0.9887538535850143,0.993250318174265,0.9914194025837303,0.9918850470997315,0.9958911543166579,0.994303284673856,0.9949162120046307,0.9896216281603923,0.9856901872042169,0.991705407768457,0.9950545751109225,0.9938364613782936,0.9861820717946785,0.9933399458225042,0.9933073524314797,0.990197000361859,0.9908525550101054,0.9966892546886756,0.9935886037753285,0.9960987922609426,0.996913881893946,0.9960262502104559,0.9910243574414788,0.9971128654651652,0.9942279099868638,0.9972167537122782,0.990137646949557,0.9973173228370228,0.9909966487343128,0.9944533543876897,0.987862211292703,0.994471283511864,0.9958344490306331,0.9960244056639385,0.99136043990408,0.9949777555495833,0.9914170573634217,0.9914555138226547,0.9900271484388471,0.9938030471787518,0.9945478492236282,0.9955113896134229,0.9890634678891588,0.9933375773443578
70,0.90261612976257,0.9122994747231714,0.9042410112084334,0.9188445195388986,0.9009407372778491,0.9150777241261164,0.9092178657226074,0.910681273343493,0.9183751624907882,0.913426567879608,0.903361780536302,0.917069620613614,0.9099812088664596,0.8934104604399077,0.8800148797483046,0.8941966802967928,0.8934418314617384,0.9054129944013835,0.9132441753247053,0.9048485223287384,0.9186506059091639,0.9095706328753992,0.8750076057416394,0.9301663338157528,0.9319631439822283,0.9225988809032718,0.9215522088512574,0.9078207550410728,0.9038459939381256,0.921757815072915,0.9229489447723864,0.9133544401322353,0.8924144801116374,0.8879471322427045,0.9166014880158776,0.8960796242623484,0.8946259355791581,0.8980539323394996,0.9100251529645575,0.9101344054142179,0.8998607777616031,0.9217459336030405,0.9053728347325234,0.9239896023818164,0.9274892321566722,0.9162133467028003,0.907525727486162,0.9108777903709525,0.9037395051963338,0.906757514873086,0.9940531471013728,0.9971682484158285,0.9959018511603986,0.9956351531741068,0.9956237410130139,0.9982561135068097,0.9988526177118959,0.9948185152351801,0.9943307528662444,0.9991855390029328,0.9927663165694435,0.9979656646742592,0.9876724053556106,0.9979415025124276,0.9941589354609327,0.9938708655519316,0.9996832321350342,0.9939807494940073,0.9915500268987306,0.9945188734909595,1.0000000000000002,0.9939120679039974,0.9947928866810661,0.9961183903778255,0.9941168322047899,0.9942997319370135,0.9938073134575818,0.9975583505586847,0.9984850416760319,0.9894603228299227,0.9941775719821234,0.9925707828180387,0.9945809048118562,0.997283177617858,0.9997110432287856,0.9987526317686788,0.9962522530998187,0.9906911434721674,0.9979055990744612,0.9970706876125103,0.9974279580331761,0.9981102838862546,0.9948339644108373,0.993589749878373,0.997986106400445,0.9972586160427955,0.9979335084401566,0.9955661914935694,0.9896465904670708,0.9973881518131784,0.9957849350498886,0.9974777183086426,0.996583509613464,0.9969417419927484,0.9968406641031575,0.9937681713228015,0.9976137194999319,0.9935160509953883,0.9920898402490866,0.9989079121931054,0.9994530024132696,0.9965953763001433,0.9977708720924537,0.9959456141555995,0.995799527325098,0.9988029648634905,0.9979882085323457,0.9985887971923592,0.9880314735417252,0.9920911970636764,0.9982917224498407,0.998276091000959,0.9909761183150669,0.9973125422779082,0.9990502404431877,0.9970277485997041,0.9982990360312841,0.9994865665888264,0.9962869646571328,0.9952193945725023,0.9933732662600847,0.9986779168504748,0.996075425336101,0.9970596794133588,0.9927242836085575,0.9949733398476583,0.9981842922428497,0.9985298231770092,0.9996494548916026,0.9982116793033369,0.9976383053963029,0.9973382058939021,0.9974777183086426,0.9978276028274701,0.9980469904953039,0.9975466373180751,0.9954440624598141,0.998639083178315,0.9987983703464169,0.9991713811813767
71,0.9305896702319589,0.9420249280907302,0.9321416532585446,0.9441582096752477,0.9274856823475432,0.9383119546917423,0.9328524520016199,0.9374013648843715,0.9445203641374352,0.9421261291011819,0.9312756832730884,0.9409915082664339,0.9397540643885712,0.9226857846354662,0.9118398198733055,0.9188268027149,0.9207024412309981,0.9325973701783478,0.939982356684923,0.9291004822905162,0.9462725778726536,0.9336538062364697,0.9027534695211221,0.9536930220791099,0.952481957017712,0.95076002967421,0.945551283591931,0.9354738368345868,0.9332234284407132,0.946093655868446,0.9488067115812835,0.941579066439271,0.9171519571789574,0.9146109736720903,0.9444713298615315,0.9275376819837614,0.9265696715600397,0.9245831391249105,0.9367227288454139,0.9376469135089233,0.927356082579128,0.9535962604685291,0.9306294012372321,0.945774362496722,0.9467988939530737,0.9442727004497107,0.9314858190208399,0.936718906690674,0.9309126110137844,0.9352555258265695,0.9998836241413329,0.9992714051724481,0.999297820241827,0.998101622205953,0.9990101771910822,0.9967273069427202,0.9977912038292925,0.9997098955709393,0.999353686242479,0.9974868687328063,0.9983377772033845,0.9987633657226542,0.9970086552627246,0.9975154648403433,0.9989371563756966,0.9999909710586007,0.995382619905758,0.9988952877119983,0.995143046347812,0.9994443477912236,0.9939120679039974,1.0000000000000002,0.9951860673299965,0.997179063414651,0.9998894765105133,0.9999628059100504,0.9986119906905784,0.9979039312683063,0.9981253570221227,0.9992669262252937,0.9994539950321654,0.9994746834407333,0.9999226005633718,0.9924739691063806,0.9934960875812792,0.9963041899522403,0.9995620522202306,0.9968308026153425,0.9980410837918562,0.9988252982210973,0.9961050000037958,0.9981389375496749,0.9996646889763784,0.9999433926250417,0.9982912499269607,0.998127154841977,0.9985002899732053,0.9996987630016836,0.9984608174387302,0.9991185209770939,0.9817057535370884,0.9891704285773031,0.9920658199827612,0.9897000740423694,0.987724263143645,0.9887794696105391,0.9864912160626671,0.9897370855660408,0.9878529128505958,0.9907176963921022,0.9953468406142736,0.9921754168608682,0.9934475359951254,0.9873898437998153,0.9844873284799857,0.9909938155844806,0.9928007340927911,0.9915841644055168,0.9820784458512801,0.9900507920589342,0.9920145021893473,0.9886574041650082,0.9870177880621462,0.995404562739809,0.9919419343090478,0.9936077958645617,0.9959748659005034,0.9950104322841513,0.9885812939784536,0.9945212568473134,0.9912892501423608,0.9955320695954619,0.9878577649974789,0.9951132364087808,0.9867020663703646,0.9926541066698736,0.9867005156544681,0.9922641659276416,0.9950082778885091,0.9950586326203935,0.990145492999539,0.9951229936890172,0.9891704285773031,0.9895643479912831,0.9889920982201608,0.99335252817278,0.9928272603487793,0.9943893052571066,0.9881843603187326,0.9915270255927089
72,0.8910406444871022,0.9055928733610549,0.8929285140852427,0.9083793950958257,0.887304531427715,0.9006607595821033,0.8939435975925764,0.8997022252335121,0.908727023148412,0.9061382904297112,0.8919469377892583,0.9045811516054001,0.9030693962542891,0.8814221594124594,0.8677834840384003,0.8764906947445743,0.8783485597894589,0.893268312899742,0.9027276966744258,0.8893052751046082,0.9111395850278002,0.8946432631798921,0.8570173339542597,0.9198954671297698,0.9200515469764934,0.9170234398104884,0.9095986269945643,0.8972243116407831,0.8943204661883405,0.9110101313647239,0.9143980582670195,0.9044300362117281,0.8754094059141704,0.8715842410987649,0.908705586824139,0.8871685958656044,0.886034276307849,0.8841399824856104,0.8987329568377151,0.8999741087633254,0.8866992147951993,0.921354324812316,0.8912809422297895,0.9096784882779004,0.9121503861205534,0.9080561328520963,0.8927142433929978,0.8988567758962317,0.8915413928481115,0.896880396432277,0.9959120909992162,0.9955289683933858,0.997998280602748,0.9992967589234241,0.998529795311423,0.9978907529975294,0.9955300859263444,0.9944590445882652,0.9975737337157912,0.9957711730799256,0.9985356191021328,0.9953262497614602,0.9965592542146005,0.998396593025969,0.9910226478847322,0.9950280512174353,0.9957200833809361,0.9962659130791421,0.9991978364858423,0.9973147641015746,0.9947928866810661,0.9951860673299965,1.0,0.9984833017220521,0.9961529282874112,0.9959585277635569,0.998653599646926,0.9989478446258893,0.9977743877698771,0.9917644788089824,0.997502734611936,0.9963241679822537,0.9957047960421661,0.9987533022495418,0.9945762314695544,0.9925766855028777,0.9972565106055742,0.9986079589758824,0.9943294420143114,0.9983993013200831,0.9985204376807344,0.9974495036429363,0.9971782351178392,0.9951960464985138,0.9978283008238865,0.9948612166079633,0.9961488352567572,0.9965933656109445,0.9883612702173749,0.9965776254488997,0.9905001061268177,0.996634004354305,0.9988561282976105,0.9975171070722619,0.996034659259664,0.9984203687851357,0.9940006996649761,0.9987873765805378,0.9982622629743532,0.9953597203634295,0.9969115069420905,0.9988648256248991,0.9984437833791145,0.9960755391968245,0.9918443389585087,0.994814477932527,0.9984773217497175,0.9971085927338499,0.9956568790134659,0.9990744986270141,0.997072724592728,0.9946837313398016,0.9979895135293518,0.9992082275693596,0.9968024477536357,0.9991868255054781,0.998621490888973,0.9974285031250203,0.9970488577031499,0.9997183847103571,0.9994055759531947,0.9984008751104113,0.9964384679124291,0.9994156684958374,0.9968988646982808,0.9990234370380343,0.991901688704237,0.9976299996674073,0.9969538652462685,0.9983549416987318,0.9959127132807323,0.9964396503415844,0.996634004354305,0.9963481688684224,0.9943155772392275,0.9967147764249971,0.9989696615465425,0.9980529955895795,0.992122114546156,0.9962999888668083
73,0.9083554133206688,0.9206149672536158,0.9099848517775935,0.9246950236963063,0.9054549796158765,0.9176376404625487,0.9117044402372041,0.9165553485757644,0.924656182737687,0.9220855212247758,0.9092538772383008,0.9218128573210139,0.9189359489467077,0.8996533386460289,0.8860008188980669,0.8953916925961782,0.8960813935289331,0.9100742001372585,0.9188967906849113,0.907490297796227,0.9264701403875238,0.9118107727154113,0.8773088714867858,0.933938309494558,0.9366023828005428,0.9313339859240218,0.9252043708007881,0.9140455207964961,0.9107978762715763,0.9273894467733181,0.9298821705269058,0.9191675151505482,0.8957269669160894,0.8912144768909361,0.9241183785740653,0.9035068283496623,0.902400191203619,0.9031109060799895,0.9155437159709832,0.9165357759090159,0.9040019220995955,0.9324210505077243,0.9093239737365539,0.9248048863412116,0.9290143584069318,0.9228206941093591,0.9111871952407906,0.9160065342534777,0.9091299938099789,0.9133809061405063,0.9980422722283463,0.9979755823940805,0.9991526277863789,0.9988500621196982,0.9987690489316923,0.9995580078500188,0.9979383794282586,0.9975433264505049,0.9989936773457262,0.9976520411447451,0.9985420803876728,0.9975039386733148,0.9964833633237244,0.9996694073930057,0.9945800785943806,0.9972376309351895,0.9977498489356538,0.9990610823685756,0.9964950599073368,0.9989845675874074,0.9961183903778255,0.997179063414651,0.9984833017220521,1.0,0.9980699291822189,0.9977425282626883,0.9988715642305448,0.9989353020921247,0.9989687923897599,0.9949378183294708,0.9987939836085612,0.9981999360513164,0.9979349436144676,0.9978512203624007,0.9967666121998576,0.995980452099866,0.9987588025760887,0.9972816998364047,0.9977273617376795,0.9991490587979794,0.9997594303672925,0.9993621788689607,0.9987062388951923,0.9975110107172637,0.9994027794722018,0.9984378215014228,0.9987624446824435,0.9986641588264416,0.9918759784125414,0.9987688977998693,0.9884823638919668,0.9947090773430695,0.9965490805273394,0.9962846779770332,0.993684568034583,0.99545920391684,0.9927972261674926,0.9965945199860509,0.9947956666236387,0.9942509511680979,0.996826836279631,0.9965280690521585,0.9965652972969118,0.9928298818668752,0.9886203881334834,0.9935532611317187,0.9977307350670706,0.9970039044481407,0.9902636259288241,0.9959821092173362,0.9952661270782389,0.9932017396770282,0.994393893970007,0.9976300288267039,0.9961807144984245,0.9985866152117404,0.9977043944145332,0.9974911594008095,0.9942685437517133,0.9990413741871157,0.9965892908213079,0.9990290819012164,0.99332215276904,0.9992381582273185,0.9956752360781193,0.9957967478785335,0.9910253473085194,0.9974118498705719,0.9971828312416086,0.9969913761390705,0.9934743948041155,0.9946774206401408,0.9947090773430695,0.9944139302028342,0.9923986902908677,0.9944623385678739,0.9959061665480521,0.9968999151524057,0.9918210564183556,0.9962623757000189
74,0.9273220903918666,0.9390990623164303,0.9288885681845989,0.9413726207425042,0.9241574580871138,0.9350717655981249,0.9295233604593639,0.934381055862082,0.9417005883850227,0.9394545407193943,0.9280556073312675,0.9381675299226273,0.9369731490804695,0.919316958411417,0.907975775198807,0.9150084893366214,0.9167960583434562,0.9292020013455278,0.9369075218218139,0.9257029925996483,0.9435808673043401,0.930190764673901,0.8986716675774906,0.9507109575509645,0.9502117918934188,0.9482046070951136,0.9424538670966749,0.9323812255234346,0.9300175780093786,0.9434200306052102,0.9461967835458485,0.9382969863500703,0.9138275055238431,0.9109516969618021,0.9416633181673504,0.9240957590395634,0.9231301257739015,0.921386979468887,0.9336194922380098,0.9346223250723977,0.9237788586351802,0.9509016921109602,0.9273823395155029,0.9423604669604388,0.9439712115105728,0.9412127235949801,0.9283859669173538,0.9336642139129941,0.9276943736027854,0.9321183812995071,0.9999924561494047,0.999232669597161,0.9996412484621987,0.9985986277908716,0.9993324649824562,0.997425741695265,0.9978672737432595,0.9996657022901251,0.9997658521072883,0.9975212346041271,0.9989334065762319,0.998636408117129,0.997708704383916,0.9981328230150317,0.9983480551158906,0.9998986443001713,0.99575860174363,0.9994230677662883,0.9958790050692419,0.9998240298694874,0.9941168322047899,0.9998894765105133,0.9961529282874112,0.9980699291822189,1.0,0.9999677323370418,0.9991629245094301,0.9983094378218832,0.9984281063920614,0.999063187907515,0.9998123790545324,0.9998031531761683,0.9999587225345957,0.9935559518093158,0.9939482000062441,0.9961577586478672,0.9997372506526787,0.9975334786359248,0.9980911808162275,0.9991613565705052,0.9970213071903026,0.9985611607181871,0.9999160245263581,0.999946583320701,0.9987080834223964,0.9983840906667364,0.998725983748955,0.999877339583934,0.997630723899004,0.9992836345474491,0.9824362521457523,0.990032357966198,0.992956030909793,0.9908950593023935,0.9886296536156254,0.9901723010973857,0.9873265502650279,0.9912616271470528,0.9893679058972901,0.9910963408198061,0.9955278164877499,0.9930411873424365,0.9940177349443989,0.9882132070343328,0.9847844030249753,0.9911638585545378,0.9937446827877024,0.9925090671917058,0.9837736479748812,0.9914826914537356,0.9924703817637297,0.9891766875471101,0.9886597925101119,0.995937383735803,0.9925725195264398,0.9946958769065364,0.9963532783283737,0.995407423435259,0.9895273909992816,0.9957019154241341,0.9925630129414773,0.9962751477589885,0.9887120683537468,0.9961021942296688,0.9885712223716063,0.9933850884555204,0.9870240405247875,0.9931785532481158,0.995317592672449,0.9954258353995111,0.9905308996369383,0.9949812794298082,0.990032357966198,0.9902614454056489,0.9892774112620442,0.9934434621366617,0.9935198414174617,0.9948145204302454,0.9884034282175074,0.9922366329927398
75,0.9277910701410749,0.9394780693923519,0.9293654089854917,0.9416977027052233,0.9246416403284566,0.93563989860591,0.9300874610030341,0.9347712899630092,0.9420476072626759,0.9396718211820846,0.9285014555520726,0.9384911670191841,0.9372301543367045,0.919762951089509,0.9086288952212974,0.9157456680876642,0.9175894163581698,0.9297808999347077,0.9373626896998969,0.9262674205109085,0.9438635660873563,0.9308476779115867,0.8994079713977441,0.9512966044725403,0.9503513123067082,0.9484601354150386,0.9430061592476838,0.9327920955047977,0.9304712509664962,0.9437029083804869,0.946464058950763,0.9389072598604655,0.9142286276311724,0.9115257872650854,0.9419972745126185,0.9246379166696758,0.9236597298579978,0.9217582749369484,0.9340556957268137,0.9350145569476205,0.9244194058153913,0.9513289805058781,0.9278559244499774,0.9431477666432748,0.9444088924938197,0.9417091133312089,0.9287855986734962,0.9340740432897189,0.9281389698039624,0.9325527328596069,0.9999486780060199,0.999323144712789,0.9995740967408964,0.9985536116697371,0.9993248036376828,0.9972423711856524,0.9979619001392912,0.9996702989690337,0.9996164759442239,0.9976780882106775,0.9987513949768788,0.9988130195206212,0.9974014843437012,0.9979911123014131,0.9986152503215981,0.9999503699278878,0.9957795970436536,0.9991425707671401,0.9958048367733869,0.9996804388644744,0.9942997319370135,0.9999628059100504,0.9959585277635569,0.9977425282626883,0.9999677323370418,0.9999999999999998,0.9990084139874611,0.9983313857427418,0.998454212930342,0.9990492812249222,0.9996929813570261,0.9996363718874026,0.9999574510088726,0.9933711182449548,0.9939582669115419,0.9963435295674234,0.999741652860003,0.9973541017446116,0.9981235571713016,0.999151794262971,0.9967421549665136,0.9984790762311775,0.9998490953482259,0.9999380648354036,0.9986412350975591,0.9982841700757377,0.9986993181929832,0.9998337158456474,0.9979464417747772,0.999288116714963,0.9826753608908368,0.9900852519069393,0.9929399582715561,0.9907159298817944,0.9886978804104681,0.9899359224608024,0.9874103837318,0.9908919739208579,0.9890790882068877,0.9913574444364858,0.9957587208252752,0.9930375805692034,0.9941432076407459,0.9883604992396481,0.9852601708154787,0.9915348321120034,0.993631534912124,0.992407698627978,0.9835246622361314,0.9911747148807548,0.992690290679816,0.9894115762296646,0.9883055178889947,0.9960192552720922,0.9926547899645751,0.9944646907605116,0.9964895413154454,0.99552460932279,0.9895692760378388,0.9953726184259217,0.992324485621737,0.9961549412206271,0.9888297430019202,0.9958718335582354,0.9880135223503846,0.9934576061489164,0.9873659838701313,0.9930742188638663,0.9954752077195133,0.9956077204324902,0.9908446844890191,0.9954323129257844,0.9900852519069393,0.9904004210960243,0.9896467657500765,0.9938372097020096,0.993609799267386,0.9949764479929765,0.9887528846363457,0.9922571819160985
76,0.9123643824630725,0.9259294425097099,0.9140901481057414,0.927811872210619,0.908667130556314,0.9203581856882482,0.9142444951324541,0.920113354759656,0.9282728195350151,0.9262742641095191,0.913188122099277,0.9240729596819891,0.9236317790901147,0.9036996184513882,0.8914584145592739,0.898254577453372,0.9004711759741697,0.9142780025599835,0.9228924556114185,0.910079775829809,0.930685722568612,0.9149723529430367,0.8807130824031059,0.9379701577011611,0.9374839875627573,0.9360775904327517,0.9286994701753886,0.917994983155245,0.9155954383977803,0.930033461199914,0.9333785328975069,0.9246357915067891,0.8972389310098314,0.8941018980607427,0.9285144312709007,0.9093088405608665,0.908331141633568,0.9057142074591166,0.9192236294237826,0.9204930790072715,0.908269310823034,0.9401729658695496,0.9120997256495447,0.9282896090284988,0.930079324200127,0.9279401470035217,0.9131545931452236,0.9191858394968466,0.9126888217052113,0.9178125624871353,0.9990425341222133,0.9978698343315989,0.9996280511925586,0.9996900761719457,0.9997512241349593,0.9978134259765833,0.9967460274064054,0.9979529037502172,0.9997332984715677,0.996598366070513,0.999956600567315,0.9972579607530929,0.9989463593326758,0.9985715189966007,0.9954067518323572,0.9985426630930995,0.9953890186851738,0.9988936347025473,0.998556980843895,0.9996047612211617,0.9938073134575818,0.9986119906905784,0.998653599646926,0.9988715642305448,0.9991629245094301,0.9990084139874611,1.0000000000000002,0.999021751109407,0.9983375338679222,0.9969940127426593,0.9997475002818549,0.9993765634270108,0.9988280634296992,0.9959724541303829,0.9936424454029128,0.9941287079162112,0.9992412755354401,0.9994325856353151,0.9964091363405875,0.9993500394859227,0.9980223311485761,0.9983159912416687,0.9995378018189591,0.9987082413395801,0.9986256816234184,0.9969812106850648,0.9977626817671025,0.9990917129653152,0.994257310982689,0.9984224951369746,0.9848316913256125,0.992591935406669,0.995746100689358,0.9936966895193258,0.9914899614607636,0.9942100568380785,0.9894799856342107,0.9951375232204506,0.9938830429514585,0.9923615910424958,0.9958908846959619,0.9958018598184107,0.9960076958862686,0.9913827263503431,0.9870029129856297,0.992128288082332,0.9958332223721478,0.9942415008483735,0.9896125450489764,0.9956453515658751,0.9942253287896277,0.9908945945401685,0.9934698062600212,0.99769459120242,0.9940385271643979,0.9969620816871658,0.9974932876423711,0.9960873095533963,0.992676067034976,0.9981629019333746,0.9962978518902204,0.9972847056657377,0.9918695933688239,0.9979652520868728,0.9925827818222368,0.9963497120212348,0.9880849616197624,0.9949469358031201,0.9957541311515352,0.9967786762954309,0.9924883808687626,0.9956139394124038,0.992591935406669,0.9925273590902813,0.9907928942492353,0.9947578131879312,0.9963324629789759,0.9961691006760313,0.9889758550778274,0.9935479166597586
